3.4795625463367116e+01,5.0887854609834712e+01,3.7346143560182639e+01,2.1190134552859980e+01,2.9320042098985667e+01,2.3766230932316660e+01,2.5882601435063560e+01,3.5968596446754425e+01,4.7663976631917549e+01,4.4551486268868302e+01,2.6208570196390191e+01,2.7713901644934417e+01,2.6404735644232964e+01,2.3265519200856630e+01,3.5700072582631570e+01,5.1160973428101066e+01,3.7922411645677172e+01,2.4419868162306685e+01,2.4518710107063306e+01,2.8866746231295259e+01,2.2650612959918881e+01,2.8754893516608245e+01,4.6260099042869463e+01,3.5274126403584930e+01,2.3161438173110131e+01,2.4807247460502843e+01,1.8486822660582337e+01,2.2737395462892827e+01,3.0634421173577934e+01,4.9348256708478559e+01,3.1688877798530346e+01,2.3142723138111297e+01,1.9027977981062655e+01,2.0883657842457978e+01,2.1490427254899689e+01,2.9394092089348653e+01,4.6373960380648555e+01,3.9380748952442076e+01,1.7519470164453516e+01,1.4329951628414781e+01,1.8051604711879104e+01,1.4943280403622378e+01,2.8690351349234216e+01,4.6820595482051687e+01,3.2354033588678405e+01,1.8032866607223614e+01,2.6083679288479157e+01,2.0109622127034051e+01,1.9967772123532949e+01,3.1885386740587805e+01,4.1565268514991132e+01,4.3259569868073662e+01,2.4664744205874072e+01,1.9063123428926485e+01,1.6981198280794018e+01,2.0179947753984933e+01,3.1810336952235659e+01,4.9995250887571792e+01,3.7887693286797877e+01,1.7358480254776932e+01,2.3896847922764792e+01,2.1444153210314560e+01,1.2925125075515979e+01,3.0288098305456469e+01,4.4685958211776466e+01,3.9732200904958837e+01,2.6119092514157007e+01,1.6228523078115067e+01,5.9346784472267533e+00,1.9076946716932795e+01,2.9494387325882069e+01,4.5301610886549419e+01,3.5115208009367961e+01,2.5391845242363441e+01,1.7421996585633419e+01,2.0544690025032487e+01,2.3750226769064767e+01,2.6194534033897547e+01,5.2034023299430004e+01,4.3241635815123786e+01,1.8177328658502859e+01,2.4207639480945801e+01,2.6303303456881160e+01,2.0696825870330319e+01,3.5174641437699478e+01,5.2670928540794620e+01,2.9093916457026271e+01,2.6201138683995211e+01,3.0460895575015758e+01,1.6739055863519109e+01,2.3152737180358645e+01,3.4076437377957483e+01,4.1058843571531540e+01,3.8408562314841177e+01,2.7209441058158138e+01,1.2986295490380728e+01,2.1073621049028986e+01,2.7993983512059796e+01,2.8320452031697016e+01,4.7685575478355325e+01,3.8095080389130565e+01,2.4608491356512218e+01,2.9468538820361616e+01,3.0709321108418262e+01,1.4769895141951848e+01,4.1220678000447947e+01,5.9535280932298441e+01,4.3328110205085068e+01,3.1402979869374075e+01,2.9370645927390136e+01,1.5651917551627115e+01,3.5296748033809180e+01,4.0428836939904535e+01,4.4642027737744854e+01,4.6065169743867401e+01,3.1600994102816419e+01,1.5147740094651443e+01,3.2398668819348224e+01,2.5224237527858062e+01,2.6230501511270734e+01,6.0841443648104011e+01,4.3370847102623863e+01,1.5377300290865236e+01,3.4832288757857711e+01,2.3610112378323141e+01,1.0889260595670383e+01,4.5413398165758331e+01,6.0422632512224830e+01,2.8978701629239364e+01,3.7505352692944577e+01,2.9017652525366451e+01,2.5235312744759018e+00,3.5408464090364347e+01,4.8167140395051632e+01,2.9046372806247629e+01,5.4566062929091629e+01,3.5453036966942484e+01,1.9837818687367170e+00,3.6524224555091514e+01,2.6914902273409609e+01,1.0757537599824433e+01,6.6690349833115604e+01,4.5772543502314960e+01,5.6567791747228462e+00,2.6579867174390639e+01,3.2791650721674181e+01,5.8711939645895295e-01,4.6092146718755060e+01,5.8492696528430919e+01,1.1147960094631770e+01,3.6792980535989201e+01,3.3113212455370380e+01,-2.2433811374951222e+00,3.8941544920442936e+01,4.3302247317700441e+01,2.6912560906399513e+01,5.1913606263164063e+01,3.7903142211207516e+01,-1.2249403749935304e+01
1.9850156041176398e+01,2.8660943639648142e+01,1.9537415814435338e+01,1.3809141904691147e+01,1.8293661187658124e+01,1.3248584813206545e+01,1.6528488642236933e+01,2.0896508453592737e+01,2.6073961855564495e+01,2.4378353554550689e+01,1.5966027852804576e+01,1.6616128835258934e+01,1.6284053988631655e+01,1.4580267650571425e+01,1.9225580764272802e+01,2.8384196984346215e+01,2.2742381267131851e+01,1.1137888963153960e+01,1.4692088225240861e+01,2.1001422219887189e+01,1.3369549997432266e+01,1.5302365225769593e+01,2.6557010401643858e+01,1.6908647790443514e+01,1.3659967706939568e+01,1.6231015686664350e+01,1.0454382230295284e+01,1.5410010193266244e+01,1.9213681152433484e+01,2.6667750097971172e+01,1.5645073628688589e+01,1.6073439187486500e+01,1.0182863654974286e+01,1.2573700766659927e+01,1.4742510310897050e+01,1.5120768871444172e+01,2.6507235627526615e+01,2.4031641496242486e+01,8.4596782722121819e+00,7.8882635227163274e+00,1.5401441295222130e+01,9.5523595618219126e+00,1.4399205777145726e+01,2.9573972776272086e+01,1.5636337500693552e+01,9.9851600272808838e+00,1.8001442799684821e+01,1.2417219524874545e+01,1.5461368693270785e+01,1.8659841696981701e+01,2.0454353332544613e+01,2.3257161575455669e+01,1.4982375132814072e+01,1.1776674581360174e+01,1.3433544099741496e+01,1.4341940217352573e+01,1.7545547919121944e+01,3.0281619180731923e+01,2.1409543014762981e+01,6.2048407216300552e+00,1.5979749176145654e+01,1.7645401780040469e+01,5.2308713280971721e+00,1.9053387106131833e+01,2.9185070293401381e+01,1.5824148781255017e+01,1.8527211144821802e+01,1.2748338137106570e+01,1.7009701519019496e-01,1.6708920431460246e+01,1.9925264649956787e+01,2.0174147281152091e+01,2.1773484815141774e+01,2.1121762985900538e+01,5.3941847213546428e+00,1.6787038317963425e+01,1.9438117789103501e+01,8.8526078990505201e+00,3.3152125059820641e+01,2.7682387886712082e+01,5.4156834351350938e+00,1.7497632862343043e+01,2.4125411961984465e+01,9.3878401101321867e+00,2.0042997422523310e+01,3.9327437696460230e+01,7.1184229134864925e+00,1.8004369512689273e+01,2.6411611883478454e+01,2.7511319652266981e+00,1.9300201785615670e+01,2.7029195762563269e+01,1.5745806613122474e+01,2.4353028699561612e+01,2.3334848007579499e+01,-6.4252065350001730e-01,1.8127447161973489e+01,2.3229315412906871e+01,9.9979209431968723e+00,3.0660011256443489e+01,2.6683093483734424e+01,9.1424253363337726e+00,2.0468722665180081e+01,2.7584196046546797e+01,1.3251468883120372e+00,2.5284904060042667e+01,4.2127982376109358e+01,1.3186015461124333e+01,2.6257292552814985e+01,2.3622569266732523e+01,9.1368466170541673e-01,3.1448550533173307e+01,2.8158726053924486e+01,1.2315962405589415e+01,3.2463032441022669e+01,2.6142242497000456e+01,-7.7161046609118822e+00,3.6294850293095514e+01,2.1317610204205408e+01,-2.7240453989749756e+00,5.2134263533270428e+01,2.5393877229357777e+01,-8.9552167664465170e+00,3.5117980314168939e+01,2.3091951279212829e+01,-1.1372210604924534e+01,3.8675513754392583e+01,4.6423854464942515e+01,-9.0136002605941847e+00,3.8239477378170982e+01,2.9493200613570593e+01,-2.5338095590350910e+01,3.9092268150162759e+01,4.1500431322565582e+01,-1.6172677011352373e+01,4.8740044016545447e+01,3.8769931005486946e+01,-3.2665938843977123e+01,4.7720902985189767e+01,2.7704272402594224e+01,-2.7858032810261705e+01,6.1991508384246444e+01,3.3907098412647372e+01,-2.7547583822663992e+01,3.5341024966478287e+01,3.9150521449928874e+01,-3.3598744790301474e+01,4.7170177359485933e+01,5.0684716128197486e+01,-3.5037906986275530e+01,4.7709247151865206e+01,3.0841148394639447e+01,-3.5649983939969943e+01,4.8750777377137865e+01,4.1267309274132671e+01,-2.6183002767013466e+01,5.4519359448159989e+01,4.4125345447828984e+01,-5.9572004543570571e+01
2.8333506739118135e+01,4.1273135192635948e+01,2.5103156487175980e+01,1.7281317308983315e+01,2.3067833527782632e+01,1.3320945577571662e+01,1.9112049812210255e+01,2.9051974317810128e+01,3.8202270517090597e+01,3.3080008508566941e+01,2.0415979275691317e+01,1.9132367669725433e+01,1.8093934792359590e+01,1.6135487235823899e+01,2.8440308884778801e+01,4.0669219997972903e+01,2.9382485223359211e+01,1.1456287666360494e+01,1.5123223766716404e+01,2.3604263714231440e+01,1.3436524260317100e+01,2.0862325398480699e+01,3.6529148597725445e+01,1.8999819841100368e+01,1.4795923412146395e+01,1.7987703084210033e+01,7.7924165677860326e+00,1.8896296830871929e+01,2.5987334678358106e+01,3.7133464463469565e+01,1.8713805807877147e+01,1.9834099697438500e+01,9.9434519902998666e+00,1.0594897329337236e+01,1.6411171678680578e+01,1.9027692870203566e+01,3.7797027220148905e+01,3.0943225388741048e+01,6.5646288501312435e+00,4.5928070553260314e+00,1.6049366475383476e+01,6.5092206335787814e+00,1.8336443889251651e+01,4.0769904741714235e+01,1.7071843121263402e+01,9.6668736574423910e+00,1.9681949897081363e+01,7.3144356035712450e+00,1.4675727036285695e+01,2.2812234408925164e+01,2.7445595123285660e+01,2.8749740595104559e+01,1.6385545636836035e+01,1.0204343876162326e+01,1.1009419231215784e+01,1.4158949106777259e+01,2.3934539968882852e+01,4.2831882335274599e+01,2.6371827492003604e+01,4.3001778593029005e+00,1.6226518764140010e+01,1.8146327877710537e+01,1.6000464404612755e+00,2.5607134430883765e+01,4.1396643854781260e+01,1.7141169680881276e+01,2.2531980123400949e+01,1.1443382523386864e+01,-8.1629100137915405e+00,1.7760716985084912e+01,2.6604639775120397e+01,2.7248377563530461e+01,2.6636891871369180e+01,2.5743817273967053e+01,5.0562550196323519e-01,1.6163009978235188e+01,2.2333276200337032e+01,9.1594450027556427e+00,4.6003413782164102e+01,3.4855304220388959e+01,2.4517834353650412e+00,2.0473135036257094e+01,2.9385337968510470e+01,5.7960132694036881e+00,2.7136966617529687e+01,5.6154958295253309e+01,5.0878185455963321e+00,2.0671057322482952e+01,3.3441858693180023e+01,-4.9560094568621214e+00,2.3885478090589778e+01,3.8238627238019710e+01,1.9327931559255372e+01,3.0625723270908566e+01,3.0330957784944349e+01,-8.8639185898559347e+00,2.0394048966354958e+01,2.8618268166511431e+01,1.2604690791864888e+01,4.4391437302482899e+01,3.5017544704446017e+01,8.4217649340792189e+00,2.5521746406261673e+01,3.5944157456734537e+01,-3.2667457592286011e+00,3.4932619177267654e+01,6.1836037849809891e+01,1.5501466465845981e+01,3.6070683552988804e+01,3.0804118215895453e+01,-6.6171903538145589e+00,4.1080503886892892e+01,4.1002370583184323e+01,1.7046426055032526e+01,4.3523931678413113e+01,3.5005022925684209e+01,-1.9235834061195145e+01,4.7506324722282436e+01,2.7466681689267251e+01,-9.1365396932813372e+00,7.7767038941439878e+01,3.4265555492141395e+01,-1.6807437579785613e+01,4.7523021541554435e+01,2.6925040566249926e+01,-2.5245021736254710e+01,5.8272944478604757e+01,7.0048945598917953e+01,-1.9453064969662677e+01,5.3394459240918962e+01,3.9503289841353933e+01,-4.6942361090554414e+01,5.4538119731833966e+01,6.0565099462557370e+01,-2.8524917389483182e+01,6.9722594840894516e+01,5.4882021454648509e+01,-5.8318013336744123e+01,6.5404125600148660e+01,3.5046762390813470e+01,-4.5742463784787063e+01,9.0861498474290997e+01,4.4512630413216030e+01,-4.9268007539489084e+01,4.8183057060656459e+01,5.0526357846207596e+01,-5.9953869996439671e+01,6.8518896353986719e+01,7.4118339201788814e+01,-5.9927467298959414e+01,6.8242342061155639e+01,4.0404898626285274e+01,-6.3017602274056777e+01,6.9345131026260106e+01,6.1393435507200856e+01,-4.5137426413389150e+01,7.7063064476111052e+01,6.3305149951774574e+01,-9.6514940395218588e+01
2.6403575370961878e+01,3.8404555119506227e+01,2.5256335918417776e+01,1.6719265013827748e+01,2.2449553450071988e+01,1.5150822578115616e+01,1.9381244237574030e+01,2.7322521554918964e+01,3.5480707854586761e+01,3.1959376143197389e+01,1.9832636048710871e+01,1.9746133673736558e+01,1.8916682028761059e+01,1.6840923829592537e+01,2.6384634398114212e+01,3.8074466349632388e+01,2.8492863617195276e+01,1.3639919877007653e+01,1.6638171595725193e+01,2.3603523777357822e+01,1.5050906244663885e+01,2.0245523850931413e+01,3.4640298130451079e+01,2.1127832547534641e+01,1.5871530949663784e+01,1.8566264138720893e+01,1.0659266986969955e+01,1.8318416131522540e+01,2.4358437733525047e+01,3.5503955027338186e+01,1.9902051230875944e+01,1.9062798437686737e+01,1.1643916884649206e+01,1.3143114639404251e+01,1.6713078508697336e+01,1.9449504885378690e+01,3.5224654249033172e+01,2.9937727781653347e+01,9.1967871478824730e+00,7.5190321211543480e+00,1.6179594129879600e+01,9.1146823676329962e+00,1.8744441671699647e+01,3.7787746388810717e+01,1.9262171738588783e+01,1.1268923936235266e+01,2.0215817809037794e+01,1.1442405983992680e+01,1.5909065431482137e+01,2.2919005454655309e+01,2.7412292503788120e+01,2.9333055946023052e+01,1.7349698367630083e+01,1.2351312022296666e+01,1.2957590225363077e+01,1.5300864061970898e+01,2.3014827468332591e+01,3.9553978408091581e+01,2.6617646034669800e+01,7.3057218294096993e+00,1.7504757803943829e+01,1.8560771084773585e+01,4.9268043942097073e+00,2.4064132436500650e+01,3.7556593123687513e+01,2.0666238606987307e+01,2.1722994475311040e+01,1.2774001084686100e+01,-2.6388858962785458e+00,1.7623775624793907e+01,2.4700101370885235e+01,2.7879705449226694e+01,2.6382253851976227e+01,2.4016196408765513e+01,5.2782520851282380e+00,1.7177721608443882e+01,2.1545399026844297e+01,1.2064900478766791e+01,4.2418074930406370e+01,3.3748551089599005e+01,6.3135163183755347e+00,2.0063983104597590e+01,2.6945548141142531e+01,9.7437139920426983e+00,2.5991263117116283e+01,4.9446124147120017e+01,1.0074395084114769e+01,2.0691980823441529e+01,3.0377426422061763e+01,1.6847490430042991e+00,2.2102512347818916e+01,3.3444921911036879e+01,2.1876555857916308e+01,2.9737326989903323e+01,2.7251666961188899e+01,-2.0112775668434919e+00,1.9703602367900803e+01,2.6565088318791368e+01,1.4440856911655427e+01,4.0000251597652571e+01,3.2549187410401764e+01,1.1551510379063547e+01,2.4396340908301195e+01,3.1998441312694503e+01,1.5926215580509993e+00,3.2552476035201536e+01,5.4290124838099565e+01,1.9586181208910908e+01,3.1695138564570428e+01,2.7955840816633927e+01,5.9386292822263029e-02,3.6577917680804582e+01,3.6248894209293184e+01,2.0210663758062509e+01,3.9973099206227097e+01,3.1198658073147723e+01,-8.9737325202340124e+00,4.0785188586362828e+01,2.4849403214387387e+01,-5.5550193087179733e-01,6.5488543455905244e+01,3.2665746117831837e+01,-8.2696689257197491e+00,4.0793611522617240e+01,2.4962583347809247e+01,-1.3820059316604281e+01,4.8898816512794411e+01,5.9786396890455912e+01,-7.1028581357984031e+00,4.5101522057006726e+01,3.4030703759621822e+01,-3.0358905164490508e+01,4.5567393854487214e+01,5.1468683089528270e+01,-1.3869289143005515e+01,5.9446472411660139e+01,4.5615665876367906e+01,-3.8352461400515089e+01,5.3903094358053714e+01,3.0959554991859321e+01,-2.9271948177277594e+01,7.6132352583199690e+01,4.0902271160904576e+01,-3.1679449213291374e+01,3.9719953066494632e+01,4.3283474118439507e+01,-3.9690914523162427e+01,5.6823612962819190e+01,6.2868787802410267e+01,-3.8337630026994724e+01,5.5250049374057930e+01,3.5660201933403208e+01,-4.2346562772553547e+01,5.6516159097048217e+01,5.0904518884362027e+01,-2.5528474661789161e+01,6.4457602449113111e+01,5.1871109434263893e+01,-6.8227026389145081e+01
2.6989244345797914e+01,3.9365033630154223e+01,2.5052752146916305e+01,1.6375120606437093e+01,2.2060390352764340e+01,1.3905190766788206e+01,1.8513525689046016e+01,2.7703016782393785e+01,3.6563873719632625e+01,3.2196444250215009e+01,1.9583925019726220e+01,1.8870987941971070e+01,1.7856795657421024e+01,1.5868071457002273e+01,2.7270129817275553e+01,3.8974764520853569e+01,2.8234540503319536e+01,1.2723473359965665e+01,1.5337212759774534e+01,2.2251295325603795e+01,1.3775610147942000e+01,2.0432901242126739e+01,3.5015269138349275e+01,2.0186935649193302e+01,1.4882595819949668e+01,1.7477195193565535e+01,8.8736898127615369e+00,1.7808923381699437e+01,2.4464938754118840e+01,3.6049243478666767e+01,1.9353027281948204e+01,1.8560800267941453e+01,1.0609225282184228e+01,1.1338301905202261e+01,1.5732458094349344e+01,1.9180247165774603e+01,3.5994264794114720e+01,2.9625339898641428e+01,7.8597654669546557e+00,5.7981405044072432e+00,1.4778627586129328e+01,7.2794453238192833e+00,1.8560414762262575e+01,3.8173869101227503e+01,1.8242285538876263e+01,1.0222013992333979e+01,1.8911517347173895e+01,8.7280590707888646e+00,1.4103342276009071e+01,2.2335685157529479e+01,2.7571992893838253e+01,2.8742851940705940e+01,1.6302095292633069e+01,1.0737367502260058e+01,1.0872167456357280e+01,1.3806866730142733e+01,2.3219415225224772e+01,4.0294185990231526e+01,2.6022730410560836e+01,6.2296224579203816e+00,1.5990136293075834e+01,1.6894167969951859e+01,3.4030996698342206e+00,2.4120585536390603e+01,3.8260675280194725e+01,1.9680814216507077e+01,2.1040452666028102e+01,1.1089018405461733e+01,-5.0351206001897539e+00,1.6200151863680532e+01,2.4680896004649234e+01,2.8143126096549466e+01,2.5681022160890365e+01,2.3200331292083622e+01,3.4212766733745332e+00,1.5270421870897044e+01,2.0399945970304621e+01,1.1436377598357005e+01,4.2933738763527629e+01,3.3130574589389809e+01,5.0291764096514937e+00,1.9176513002958306e+01,2.5974504034412657e+01,7.8378600442104194e+00,2.6150452518874616e+01,5.0410818768670168e+01,8.9990239228050743e+00,1.9678707360525621e+01,2.9708899586766357e+01,-6.9779668720259302e-01,2.1462768556283240e+01,3.3977005137674091e+01,2.1582696848468512e+01,2.9187194976583676e+01,2.6895424753263484e+01,-4.1915488984794145e+00,1.8494667904911587e+01,2.5758535090243125e+01,1.4379829098307107e+01,4.1014480041577691e+01,3.2326674637918423e+01,1.0567114637772519e+01,2.3834652982749876e+01,3.1585706384549713e+01,2.6955134123557434e-01,3.2919550136911624e+01,5.5856639792225927e+01,1.9249750478647144e+01,3.1874658951187360e+01,2.7646985574694323e+01,-2.0682603838868228e+00,3.6140535139754043e+01,3.7206998414358154e+01,2.0703017618534677e+01,3.9969674584113051e+01,3.1114731872685851e+01,-1.1263204179108921e+01,4.0205080180877424e+01,2.4457290573948537e+01,-1.7945572791916664e+00,6.7633699006746028e+01,3.2818483009511723e+01,-9.3320902047017036e+00,4.0733243200866191e+01,2.3660504220131120e+01,-1.6423167895275064e+01,5.0664705463165269e+01,6.2009144722586605e+01,-8.7504490184648205e+00,4.5514819000072499e+01,3.3857123688635731e+01,-3.3692618285186981e+01,4.5939710819416376e+01,5.2779144616321815e+01,-1.5234625826560533e+01,6.0546821855936486e+01,4.6222384375678175e+01,-4.2019212295765456e+01,5.3930051650662861e+01,3.0186533850508379e+01,-3.1113087852997168e+01,7.8139935786477324e+01,4.0591161906363538e+01,-3.4748085265525916e+01,3.9659502182288442e+01,4.2419999883045840e+01,-4.3471718972409150e+01,5.8111617941410422e+01,6.4509169845633465e+01,-4.1387109919562967e+01,5.6119513266970380e+01,3.5247296567018196e+01,-4.6218345372223702e+01,5.7307506885255897e+01,5.2494216868966937e+01,-2.7681391255407885e+01,6.5302909879156431e+01,5.2778871199113304e+01,-7.2218418358713052e+01
2.4253857000823992e+01,3.5332032481512961e+01,2.2121759689800388e+01,1.4887098854239433e+01,1.9946926020779070e+01,1.2218967314671781e+01,1.6731722287230156e+01,2.4923009714914123e+01,3.2722459693810862e+01,2.8699953351289860e+01,1.7661857686711713e+01,1.6898050582751754e+01,1.6028882637106747e+01,1.4274751142049510e+01,2.4367529254414389e+01,3.4904712653750657e+01,2.5421679287607752e+01,1.0813017140805183e+01,1.3654936008412720e+01,2.0449445224789258e+01,1.2219391063504670e+01,1.8148619179802107e+01,3.1436420875637715e+01,1.7425423455141889e+01,1.3252600434637840e+01,1.5821589317181960e+01,7.6687799713454723e+00,1.6261259418298337e+01,2.2200134630724257e+01,3.2123982683581062e+01,1.6861019543843202e+01,1.7004579487474238e+01,9.2407378195076326e+00,9.9928623721219125e+00,1.4339590741854522e+01,1.6872635572955936e+01,3.2352800287701626e+01,2.6732081172600054e+01,6.5966512203229790e+00,4.8932062900494042e+00,1.3841716093729438e+01,6.4124787489053547e+00,1.6279073756572284e+01,3.4696710686132199e+01,1.5735232699349949e+01,8.9512294615587074e+00,1.7240573540851138e+01,7.5672301354272138e+00,1.3012691393842154e+01,1.9989851098612359e+01,2.4193374249384838e+01,2.5424472270659624e+01,1.4589220494659919e+01,9.5213496800570212e+00,1.0026488486219046e+01,1.2595170622052722e+01,2.0726134479483115e+01,3.6471416000914871e+01,2.3182146928062082e+01,4.8302561940576094e+00,1.4470179750591042e+01,1.5746256989589027e+01,2.4814818231179356e+00,2.1890367445644596e+01,3.4953417014824076e+01,1.6386972712901812e+01,1.9319022379762959e+01,1.0238745647788223e+01,-5.3740390304268386e+00,1.5226559049394332e+01,2.2592286803049969e+01,2.4335338709792172e+01,2.3170885541632039e+01,2.1713559140953695e+01,2.0655778907333664e+00,1.4201794049130632e+01,1.9038283398303729e+01,9.1767719029683796e+00,3.9074373068184222e+01,3.0056949265331074e+01,3.5242829801141031e+00,1.7629517143257498e+01,2.4571089653275006e+01,6.3523025391534240e+00,2.3436311110944825e+01,4.6762933718611521e+01,6.3880297929255843e+00,1.7960133174683364e+01,2.7945911508956808e+01,-2.0596321642401634e+00,2.0096733321580246e+01,3.1713864223687303e+01,1.8058498718943053e+01,2.6444519054639890e+01,2.5277571408305025e+01,-5.3582388972391017e+00,1.7357352034598271e+01,2.4105086933699567e+01,1.1885195049502252e+01,3.7427249847779912e+01,2.9704184557510221e+01,8.5366171516527700e+00,2.1843784034464537e+01,2.9828569416956835e+01,-1.0858910549093141e+00,2.9814304326588527e+01,5.1550004338839067e+01,1.5348339696286471e+01,2.9899614468761015e+01,2.5806753509626621e+01,-3.4435178361235930e+00,3.4102574999127135e+01,3.4270933257127602e+01,1.6513192503506023e+01,3.6777101496030198e+01,2.9144019598044078e+01,-1.3031733981078123e+01,3.8758024769729424e+01,2.2947920005169848e+01,-4.6107220326328857e+00,6.3658283122417892e+01,2.9513998054786011e+01,-1.1340617673065278e+01,3.8898202395208877e+01,2.2530551038782082e+01,-1.7894072422366591e+01,4.7664550455311613e+01,5.7760335041961504e+01,-1.2152901323979901e+01,4.3504238405249225e+01,3.2356163740036685e+01,-3.4932099270489978e+01,4.4205542763537515e+01,4.9691003002126578e+01,-1.9065870737884488e+01,5.7188274721092576e+01,4.4437658584651771e+01,-4.3556999198834184e+01,5.2584666743284991e+01,2.8887143963025753e+01,-3.3554045883545768e+01,7.4086101478538879e+01,3.7545357935544210e+01,-3.6475833725517035e+01,3.8723268191166980e+01,4.1119495043372893e+01,-4.4896130408765679e+01,5.5555967599094501e+01,6.0768682489022602e+01,-4.4112542439071014e+01,5.4642811183436507e+01,3.3408130989481471e+01,-4.7438627222805835e+01,5.5665742494947679e+01,4.9882452085142106e+01,-3.1729895079827234e+01,6.2572937667912186e+01,5.0984310801321989e+01,-7.3643635643592575e+01
2.1283193515739555e+01,3.0742848306906065e+01,2.1903911492333059e+01,1.4892360570163133e+01,1.9857391557623924e+01,1.5381973762281675e+01,1.8204078536811164e+01,2.2471981349068034e+01,2.8017505212636237e+01,2.6715772956033113e+01,1.7355711367938504e+01,1.8538153801573515e+01,1.8198713723241543e+01,1.6258284013179686e+01,2.0677432085282685e+01,3.0586603262096872e+01,2.4739416349280706e+01,1.3461013189054135e+01,1.6748285701927337e+01,2.2739292339495471e+01,1.5349358487719208e+01,1.6853473739334980e+01,2.8708601161924729e+01,1.9882173624376048e+01,1.5474017626710996e+01,1.7951152334840053e+01,1.2640917155909108e+01,1.6576757779730631e+01,2.0486994487820553e+01,2.9117471149537057e+01,1.8047923154240095e+01,1.7190826628634746e+01,1.1980504427921080e+01,1.4784909020637766e+01,1.6154209165382245e+01,1.7095692663696596e+01,2.8416608223467399e+01,2.6072233929393629e+01,1.0512516904770679e+01,9.8425267246263228e+00,1.6517689052834889e+01,1.1416314881328063e+01,1.6328394825629523e+01,3.1338097088261097e+01,1.8449951121471777e+01,1.1682610054827650e+01,1.9775272785899674e+01,1.5156669514634963e+01,1.7107485161854491e+01,2.0655514978502129e+01,2.3024055686925230e+01,2.6141845672492988e+01,1.6844304609722474e+01,1.3727154188697185e+01,1.5160263630208371e+01,1.5977675822475469e+01,1.9169613373558612e+01,3.2141620403875024e+01,2.3830595640948907e+01,8.4019206255608765e+00,1.7897802747942595e+01,1.9071750353877803e+01,7.2603533762749377e+00,2.0336540824116845e+01,3.0497288114869825e+01,1.9612383374985701e+01,1.9807690051310612e+01,1.4204846401239697e+01,2.5825906305369752e+00,1.7784590616573041e+01,2.1016595671688979e+01,2.3236306647966892e+01,2.3825192793902666e+01,2.1997000916119042e+01,8.2487122565193811e+00,1.8380555797134889e+01,2.0562381830207041e+01,1.1575675782272580e+01,3.5011156149929498e+01,2.9911589969335584e+01,7.9866049195038018e+00,1.8806424142388060e+01,2.4775972547771470e+01,1.2124628617000059e+01,2.1786528212896698e+01,4.0035529314160101e+01,1.0808774981306366e+01,1.9598218855393807e+01,2.7089886396825595e+01,6.2655687873539918e+00,2.0021920022107874e+01,2.7308593084342583e+01,1.9265014624280827e+01,2.6369619296345476e+01,2.3817658257618227e+01,2.7288599066339749e+00,1.9121053604259366e+01,2.4140356953408961e+01,1.2460917305108101e+01,3.1956867315830383e+01,2.8081907155079836e+01,1.1840400586112738e+01,2.1839086875661256e+01,2.7946887017746164e+01,4.0690318523015829e+00,2.6933898951099138e+01,4.2960790367400477e+01,1.7438073129393377e+01,2.6519259662586027e+01,2.4330443444597552e+01,4.3842337926275210e+00,3.1879405465875347e+01,2.8863580931561000e+01,1.6325037421262095e+01,3.3945745664088555e+01,2.6626529048734472e+01,-2.8969058904844545e+00,3.5683044435668599e+01,2.1854600924541376e+01,2.1720971312429467e+00,5.1240513184096145e+01,2.7469685182983220e+01,-4.7418724677895341e+00,3.4673517269041461e+01,2.3747547693490393e+01,-6.3793452601039258e+00,3.7933773080160570e+01,4.6286373080054581e+01,-2.5055564167902862e+00,3.7374250676864811e+01,2.9169856449512569e+01,-1.8897391402332651e+01,3.7833500122772023e+01,4.1019490200541647e+01,-8.7585557597049899e+00,4.8191766229159569e+01,3.7408525246676568e+01,-2.4963913517553607e+01,4.5540093270754866e+01,2.7763414301391837e+01,-2.0894044723725003e+01,6.0507774609389280e+01,3.5337006838795581e+01,-2.0514080993937547e+01,3.3714829551736408e+01,3.8350653522516232e+01,-2.5872650018745396e+01,4.5555135524159660e+01,5.0024004510404609e+01,-2.6116546701228174e+01,4.5000543354846315e+01,3.1043987595791130e+01,-2.7945040664807301e+01,4.6235432537310345e+01,3.9957093426344088e+01,-1.7016211102159282e+01,5.2896564767447330e+01,4.2089271463796827e+01,-4.9547436536860488e+01
